User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Pachira Sordida,@Psordida,2022-04-08T19:39:13.000Z,"Pachira Sordida
@Psordida
·
Apr 8, 2022Replying to 
@NadalDiplo
 @colfracaracas
 and 3 others
No se vaya nunca de Venezuela. Necesitamos su carisma y su entusiasmo por nuestra tierra. Embajador Vitalicio YA!!!!",,,
Lionnes Indomptables,@LionnesIndompt1,2022-04-08T18:55:11.000Z,"Lionnes Indomptables
@LionnesIndompt1
·
Apr 8, 2022Les #LionnesIndomptables connaîtront à  l'issue du tirage au sort du 25 avril 2022 à 20h30 GMT leurs adversaires de la phase de poules du tournoi final de la Coupe d'Afrique des Nations Féminine TotalEnergies Maroc 2022 qui se disputera  en juillet 2022.
1
5
32",1,5,32
Les Lions Indomptables Officiel,@LIndomptables,2022-04-08T18:03:50.000Z,"Les Lions Indomptables Officiel
@LIndomptables
·
Apr 8, 2022Les Lions Indomptables connaîtront leurs adversaires de la phase de groupes des éliminatoires de la Coupe d'Afrique des Nations TotalEnergies Côte d'Ivoire 2023 lors du tirage au sort qui se déroulera le mardi 19 avril 2022 à 17h30 GMT.
15
53
267",15,53,267
Cristian Geo,@CristianGeo7,2022-04-08T17:50:36.000Z,"Cristian Geo
@CristianGeo7
·
Apr 8, 2022En cuanto a los envíos de gas natural, se exportó 103 MMm3, a un precio promedio de 4,4 U$s/MMbtu. 
Dentro de las cuatro empresas que realizaron los envíos al exterior, se ubica:
 TotalEnergies (36 Mm3)
 $YPF (34 Mm3)
 Pan American Energy (21 Mm3)
 $Pamp Energía (11 Mm3)
2
1
7",2,1,7
Lorette Philippot,@Lorette_Phil,2022-04-08T11:13:23.000Z,"Lorette Philippot
@Lorette_Phil
·
Apr 8, 2022 @EmmanuelMacron
 c'est aussi une complicité sans faille avec 
@TotalEnergies
 et ses activités qui menacent le climat et les droits humains. Derrière la posture du chef de guerre, depuis 44 jours il regarde passivement Total continuer d'opérer en Russie.
amisdelaterre.org
Action : Total ciblé pour ses liens toxiques avec le régime de Poutine
Alors que depuis près d’un mois le régime de Vladimir Poutine mène son offensive meurtrière en Ukraine, les activistes des Amis de la Terre France, d’Alternatiba Paris et d’Action Non-Violente COP21...
1
16
20",1,16,20
Christophe Grébert,@grebert,2022-04-08T09:54:17.000Z,"Christophe Grébert
@grebert
·
Apr 8, 2022#Paris : la compagnie de #péniches touristiques ""Les vedettes du Pont Neuf""passe un accord avec #TotalEnergies pour  convertir progressivement ses bateaux diesel à l'#électrique. Le 1er bateau équipé de 2 moteurs électriques de 55kW sera mis en service cet été.
1
9",,1,9
Sophie Eulalie,@sophie_eulalie,2022-04-08T09:01:24.000Z,"Sophie Eulalie
@sophie_eulalie
·
Apr 8, 2022Casino, EDF, Suez, TotalEnergies: 
Pourquoi la bataille mondiale entre ONG et multinationales se passe en France?
#RSE / devoir de vigilance 

https://challenges.fr/entreprise/casino-edf-suez-totalenergies-pourquoi-la-bataille-mondiale-entre-ong-et-multinationales-se-passe-en-france_808306… via 
@Challenges
challenges.fr
Multinationales et ONG s'opposent en France, ce n'est pas un hasard - Challenges
Casino, EDF, Suez, Mc Donald ’s, TotalEnergies ou Yves Rocher font l'objet de poursuites en justice au nom du ""devoir de vigilance"": de quoi s'agit-il?
2",,,2
Les Amis de la Terre FR,@amisdelaterre,2022-04-08T08:49:00.000Z,"Les Amis de la Terre FR
@amisdelaterre
·
Apr 8, 2022Replying to 
@amisdelaterre
 @avecvous
 and 
@TotalEnergies
 zéro politique de transition juste pour le secteur pétro-gazier en  /travailleur·ses laissé·es à la merci des (non)stratégies des grandes entreprises
Non atteintes desd'efficacité énergétique, de déploiement des renouvelables, et de lutte contre la précarité énergétique
1",,,1
Standard Ethics,@StandardEthics,2022-04-08T08:00:00.000Z,"Standard Ethics
@StandardEthics
·
Apr 8, 2022Standard Ethics has completed its six monthly #Sustainability Index reviews.  See the #ratings changes to 
@Diageo_News
 @Novartis
 @LBGplc
 @TotalEnergies
 components of the SE European 100 Index:https://standardethicsindices.eu/standard-ethics-european-100-index/documents-en-european-100-index.html…",,,
Charlotte LE GAVRIAN,@legavric,2022-04-08T06:47:45.000Z,"Charlotte LE GAVRIAN
@legavric
·
Apr 8, 2022Replying to 
@MarcAntoineTT
 and 
@Meunial
enfin j'imagine que l'enquête n'est pas difficile à mener. 
Mais si 
@TotalEnergies
 et avant #ElfAquitaine étaient des entreprises #responsables et conscientes des enjeux qui se jouaient à court et long termes => ça se saurait. 
50 ans qu'ils savent, 50 ans qu'ils pillent les pays
1",1,,
Ablris,@ablris18,2022-04-08T01:17:46.000Z,"Ablris
@ablris18
·
Apr 8, 2022Replying to 
@NadalDiplo
 @colfracaracas
 and 3 others
Usted si que se integra. Me encanta. Que bonito. Visite Guarico, el  de Venezuela.",,,
ChartMill,@ChartMill,2022-04-08T00:05:00.000Z,"ChartMill
@ChartMill
·
Apr 8, 2022$TTE.PA was analyzed by 30 analysts. The buy consensus is at 78%. So analysts seem to be mildly confident about ... https://chartmill.com/stock/analyzer/stock/TTE.PA?view=analyst-ratings&utm_source=twitterEU&utm_medium=ANALYST&utm_content=TTE.PA&utm_campaign=social_tracking… #ChartMill #TotalEnergiesSE #TTE #EuronextParis-Matif",,,
Jaime Vélez,@JimmyVelez,2022-04-07T19:58:43.000Z,"Jaime Vélez
@JimmyVelez
·
Apr 7, 2022Total se transforma y se convierte en TotalEnergies
despejandodudas.co
Total se transforma y se convierte en TotalEnergies",,,
lethienmarie-line,@JOSEPHINE6MARIE,2022-04-07T19:17:56.000Z,"lethienmarie-line
@JOSEPHINE6MARIE
·
Apr 7, 2022La décision de 
@TotalEnergies
 de poursuivre ses activités en Russie est scandaleuse. La multinationale choisit de faire passer ses profits avant nos vies. Que fait le gouvernement français ? #LaHonteTotal
greenpeace.fr
STOP Projets Pétroliers et Gaziers - Signez Maintenant La Pétition !
Ils détruisent la nature, violent les droits humains et sont en grande partie responsables des émissions de gaz à effets de serre. Les nouveaux projets pétroliers et gaziers doivent être stoppés !...",,,
Joris CHAMONTIN,@VirgilHilts44,2022-04-07T14:28:54.000Z,"Joris CHAMONTIN
@VirgilHilts44
·
Apr 7, 2022Parce que j'aime le rugby et les valeurs de l'ovalie, j'ai signé la pétition pour demander aux organisateurs de la Coupe du monde de rugby 2023 d'exclure 
@TotalEnergies
 de ses sponsors officiels. A vous ! #RWC2023 https://greenpeace.fr/petition-total-rugby… #Ecologie #Rugby #GIEC
greenpeace.fr
Pas besoin de TotalEnergies pour gagner des tournois !
Signez la pétition pour exclure TotalEnergies des sponsors officiels de la Coupe du monde de rugby 2023.",,,
wazon,@Seby0202000,2022-04-07T12:48:43.000Z,"wazon
@Seby0202000
·
Apr 7, 2022Replying to 
@DamienERNST1
 and 
@TotalEnergies
Depuis quand Totalenergies se lance dans le nucléaire?",,,
duahcim niala,@DuahcimNiala,2022-04-07T12:16:16.000Z,"duahcim niala
@DuahcimNiala
·
Apr 7, 2022Replying to 
@je_zip
 @legavric
 and 4 others
Pour rappel Sandrine Rousseau est toujours avec les écologistes  la différence c'est qu'elle n'est plus porte parole. Ses idées sont toujours portées par 
@yjadot
 et seront mises en oeuvre par le gouvernement écologiste auquel elle participera.
1",1,,
UsMarketNews,@UsMarketNews,2022-04-07T11:41:15.000Z,"UsMarketNews
@UsMarketNews
·
Apr 7, 2022$TTE ↓downgrade Piper Sandler Downgrades TotalEnergies SE (TTE) to Neutral",,,
Marcel,@Marcel4435,2022-04-07T10:59:11.000Z,"Marcel
@Marcel4435
·
Apr 7, 2022Donges. La grève se poursuit à la raffinerie TotalEnergies #Loire-Atlantique 
@presseocean
 à l image du quinquennat d ⁦
@EmmanuelMacron
⁩ pas de dialogue chez ⁦
@TeamTotalEnrg
⁩ ⁦
@TotalEnergiesPR
⁩ avec ⁦
@PPouyanne
⁩ ⁦⁦
@BFMTV
⁩
ouest-france.fr
Donges. La grève se poursuit à la raffinerie TotalEnergies
L’arrêt du raffinage sur la plateforme de TotalEnergies il y a maintenant seize mois se prolonge en raison d’une grève déclenchée le lundi 28 mars 2022 par la CGT. La direction déplore la situation...",,,
Eric Pauwels,@abelbxl,2022-04-07T08:50:03.000Z,"Eric Pauwels
@abelbxl
·
Apr 7, 2022Replying to 
@cavousf5
Expliquez cela à M.Macron : après une énième consultation du cabinet McKinsey, il se decidera peut-être à désengager TOTALENERGIES de Russie. ",,,
Jean-Sébastien Herpin,@jsherpin,2022-04-07T07:27:09.000Z,"Jean-Sébastien Herpin
@jsherpin
·
Apr 7, 2022Replying to 
@FIOrleansCentre
 @DrVibes313
 and 4 others
Ça concernait la référence à notre conversation d’hier sur le harcèlement. Mais là, je ne voterai pas Mélenchon si l’occasion se faisait jour.
1",1,,
FRANCE INSOUMISE ORLÉANS CENTRE,@FIOrleansCentre,2022-04-07T07:25:42.000Z,"FRANCE INSOUMISE ORLÉANS CENTRE
@FIOrleansCentre
·
Apr 7, 2022Replying to 
@jsherpin
 @DrVibes313
 and 4 others
On n'a pas compris la référence nous concernant.

Évitons simplement les caricatures concernant #Melenchon. Les vrais écologistes seront bien comptants de pouvoir voter pour lui le 24 avril face à #Macron.

On laisse à #Jadot ses propos outranciers, ce n'est plus l'enjeu.
2
1",2,,1
duahcim niala,@DuahcimNiala,2022-04-07T07:16:34.000Z,"duahcim niala
@DuahcimNiala
·
Apr 7, 2022Replying to 
@legavric
 @franceinter
 and 2 others
@JLMelenchon
 le télé évangéliste anti américain et pro #poutine  qui dit détenir la vérité fait ses shows numériques sur les outils de son ennemi déclaré.
45 ans de vie exclusivement politique et de compromissions anti démocratiques.
#JeVoteJadot #FaireFace #Jadot2022
1
1",1,,1
Jean-Sébastien Herpin,@jsherpin,2022-04-07T07:15:33.000Z,"Jean-Sébastien Herpin
@jsherpin
·
Apr 7, 2022Replying to 
@DrVibes313
 @legavric
 and 3 others
fieffé menteur, trollesque, ignare et caricatural. Bien, 
@FIOrleansCentre
, tu vois Karin… Ça permet mieux de se faire rejeter que d’avoir des militant.e.s comme cet agressif, odieux et anonyme personnage.
2
1",2,,1
Charlotte LE GAVRIAN,@legavric,2022-04-07T07:09:23.000Z,"Charlotte LE GAVRIAN
@legavric
·
Apr 7, 2022Replying to 
@DrVibes313
 @franceinter
 and 2 others
on a pas le tps de sortir l'historique #Mélenchon !

En fait on a #3ans pour se sortir les doigts #Giec,
les #blabla de cabinets et de #salons #politiciens, genre ce serait une série netflix, j'en ai rien à foutre, 
cette culture du #spectacle me débecte
#pragmatique #JeVoteJadot
1",1,,
GooD TweeT,@HerWorld5,2022-04-06T23:36:16.000Z,"GooD TweeT
@HerWorld5
·
Apr 7, 2022TotalEnergies SE Sponsored ADR (TTE) Plunges More Than Broader Markets: What You Need to Know https://moukeyou.com/4275/",,,
Galliard Hélène,@GalliardHelene,2022-04-06T23:28:49.000Z,"Galliard Hélène
@GalliardHelene
·
Apr 7, 2022@TotalEnergies
 maintient l'essentiel de ses activités en Russie, en pleine connaissance des crimes de guerre qu’elles contribuent à financer. Pour l'arrêt des activités de Total en Russie #JeSoutiensYannickJadot 
jadot2022.fr
Total doit quitter la Russie
@TotalEnergies maintient l'essentiel de ses activités en Russie, en pleine connaissance des crimes de guerre qu’elles contribuent à financer. Pour l'arrêt des activités de Total en Russie #JeSoutie...",,,
rogobi,@pororopoby,2022-04-06T20:02:09.000Z,"rogobi
@pororopoby
·
Apr 6, 2022TotalEnergies BWF World Championships 2022
WS - Final
21 15 21  Putri Kusuma WARDANI
17 21 18  Se Young AN

 in 69 minutes
 http://tournamentsoftware.com/sport/match.aspx?id=179F47D7-AA9A-4B74-A4DC-6ABC31390757&match=7…",,,
Sky,@nasandeworld,2022-04-06T19:51:44.000Z,"Sky
@nasandeworld
·
Apr 6, 2022La décision de 
@TotalEnergies
 de poursuivre ses activités en Russie est scandaleuse. La multinationale choisit de faire passer ses profits avant nos vies. Que fait le gouvernement français ? #LaHonteTotal
greenpeace.fr
STOP Projets Pétroliers et Gaziers - Signez Maintenant La Pétition !
Ils détruisent la nature, violent les droits humains et sont en grande partie responsables des émissions de gaz à effets de serre. Les nouveaux projets pétroliers et gaziers doivent être stoppés !...",,,
Edu Álvarez,@edualvarezdj,2022-04-06T18:34:21.000Z,"Edu Álvarez
@edualvarezdj
·
Apr 6, 2022Replying to 
@enekoitzbadia
 @TotalEnergiesES
 and 
@TotalEnergies
Yo no me cansaré de contar cómo funcionan estos estafadores sin alma. Me prometieron una solución previo pago de 332 euros que aparecieron de repente… después de pagarlo contrato de baja y se niegan a darlo de alta de nuevo.Ojalá los gasten en medicinas #totalenergiesNO",,,
Marsalá,@MariaRu17691549,2022-04-06T18:21:33.000Z,"Marsalá
@MariaRu17691549
·
Apr 6, 2022Replying to 
@TotalEnergies
No nos engañemos de los plásticos se recicla muy poco, dicho por una amiga que trabaja en una planta. Se tiran a vertederos y luego el aire los extiende. Por lo que yo los plásticos pequeños los meto en botellas.",,,
Soba Mask,@soba_mask444,2022-04-06T17:54:45.000Z,"Soba Mask
@soba_mask444
·
Apr 6, 2022Merci à 
@TotalEnergies
 de résilier des contrats d'électricité professionnel juste parce que les fonds de garanties l'ont décidé comme ça et surtout sans information de leur part, il envoi un courrier simple sans AR donc on peut ne pas le recevoir et se faire couper l'électricité.
1
1",1,1,
Nico,@Ni_co_23,2022-04-06T17:16:42.000Z,"Nico
@Ni_co_23
·
Apr 6, 2022Parce que j'aime le rugby, ses valeurs et ma planete, j'ai signé la pétition pour demander aux organisateurs de la Coupe du monde de rugby 2023 d'exclure 
@TotalEnergies
 qui fait 99% de ses activités en fossiles de ses sponsors officiels. A vous ! #RWC2023
greenpeace.fr
Pas besoin de TotalEnergies pour gagner des tournois !
Signez la pétition pour exclure TotalEnergies des sponsors officiels de la Coupe du monde de rugby 2023.
1
1",,1,1
Betty.,@BettyRepublica,2022-04-06T16:50:14.000Z,"Betty.
@BettyRepublica
·
Apr 6, 2022Replying to 
@edualvarezdj
 @TotalEnergiesES
 and 
@Naturgy
De cuál de ellas? Por qué de 
@Naturgy
 ya sé que ni de blas por lo que leo por ahí... Y de 
@TotalEnergies
 no te creas que anda muy allá tb... 
1",1,,
Fortu Wealth,@fortu_wealth,2022-04-06T16:33:23.000Z,"Fortu Wealth
@fortu_wealth
·
Apr 6, 2022Oil and gas #stocks performance so far today

Exxon Mobil Corporation $XOM (+1.63%)
Chevron Corporation $CVX (+1.52%)
Shell plc $SHEL (+1.29%)
TotalEnergies SE $TTE (-0.80%)
Devon Energy Corporation $DVN (-0.49%)
Ecopetrol S.A. $EC (-0.13%)
1",,,1
Fredreves,@fredreves,2022-04-06T15:29:22.000Z,"Fredreves
@fredreves
·
Apr 6, 2022Replying to 
@greenpeacefr
 and 
@TotalEnergies
Que les boites américaines comme EXXON MOBIL ou WALMART se retirent d'abord de Russie, l'Europe n'a pas à payer pour cette guerre USA-OTAN / RUSSIE sur le territoire ukrainien !",,,
Eifuku,@Chiwen__,2022-04-06T15:17:21.000Z,"Eifuku
@Chiwen__
·
Apr 6, 2022J'aime *pas spécialement le rugby mais savoir que la #RWC2023 est sponsorisée par 
@TotalEnergies
 me révolte ! J'ai signé la pétition pour demander aux organisateurs de la Coupe du monde de rugby 2023 d'exclure 
@TotalEnergies
 de ses sponsors officiels.
greenpeace.fr
Pas besoin de TotalEnergies pour gagner des tournois !
Signez la pétition pour exclure TotalEnergies des sponsors officiels de la Coupe du monde de rugby 2023.
2",,,2
gofortk,@gofortk,2022-04-06T13:56:06.000Z,"gofortk
@gofortk
·
Apr 6, 2022Parce que j'aime le rugby et les valeurs de l'ovalie, j'ai signé la pétition pour demander aux organisateurs de la Coupe du monde de rugby 2023 d'exclure 
@TotalEnergies
 de ses sponsors officiels. A vous ! #RWC2023
greenpeace.fr
Pas besoin de TotalEnergies pour gagner des tournois !
Signez la pétition pour exclure TotalEnergies des sponsors officiels de la Coupe du monde de rugby 2023.
3",,,3
CamTrader,@CamTrader_ca,2022-04-06T13:28:00.000Z,"CamTrader
@CamTrader_ca
·
Apr 6, 2022Allspring Global Investments Holdings LLC Takes $24.83 Million Position in TotalEnergies SE (NYSE:TTE) - https://camtrader.ca/allspring-global-investments-holdings-llc-takes-24-83-million-position-in-totalenergies-se-nysette/… Allspring Global Investments Holdings LLC bought a new stake in shares of TotalEnergies SE ( NYSE:TTE – Get Rating ) during the 4th quarter, accordi...
camtrader.ca
Allspring Global Investments Holdings LLC Takes $24.83 Million Position in TotalEnergies SE...
Allspring Global Investments Holdings LLC bought a new stake in shares of TotalEnergies SE ( NYSE:TTE – Get Rating ) during the 4th quarter, according to its most recent 13F […]",,,
Clara Gonzales,@Claranote,2022-04-06T12:54:14.000Z,"Clara Gonzales
@Claranote
·
Apr 6, 2022Malgré ses mensonges aux consommateurs sur son impact climatique et le maintien de ses activités en Russie, la Coupe du monde de #Rugby  #RWC2023 accepte 
@TotalEnergies
 comme sponsor... 

Demandez le retrait de #TotalEnergies, rejoignez-nous !
greenpeace.fr
Pas besoin de TotalEnergies pour gagner des tournois !
Signez la pétition pour exclure TotalEnergies des sponsors officiels de la Coupe du monde de rugby 2023.
1
1
4",1,1,4
Francis Poézévara,@FPoezevara,2022-04-06T12:31:37.000Z,"Francis Poézévara
@FPoezevara
·
Apr 6, 2022Pour finir, présentation de la tour The Link, future plus haute tour de France, futur siège de l'entreprise 
@totalenergies
. Mais si vous savez, celle qui refuse d'abandonner ses profits russes et qui menace les personnes qui en parlent de poursuite judiciaire !
1
1
3",1,1,3
